Stunde des Tages sin,Stunde des Tages cos,Tag des Jahres sin,Tag des Jahres cos,Erzeugung[Wh] t-1,Erzeugung[Wh] t-3,Erzeugung[Wh] t-6,Erzeugung[Wh] t+24
-0.269796771157025,0.962917287347799,-0.239315664287559,0.970941817426052,0.0,0.0,0.0,0.0
0.631087944326053,-0.77571129070442,0.239315664287558,-0.970941817426052,688.0,182.0,0.0,702.0
-0.979084087682323,0.203456013052633,-0.842100884922812,0.539320034499199,0.0,25.0,604.0,0.0
-2.44929359829471e-16,1.0,-0.974927912181824,-0.222520933956315,0.0,0.0,204.0,0.0
0.816969893010442,-0.576680322114867,-0.256039090057547,0.96666642869322,0.0,0.0,0.0,139.0
-0.398401089846242,-0.917211301505453,0.33841307983367,-0.940997655362377,3337.0,2129.0,248.0,3074.0
0.519583950035434,0.854419404546489,0.568064746731156,0.822983865893657,0.0,0.0,0.0,0.0
-2.44929359829471e-16,1.0,0.370691039045068,0.928756240125302,0.0,0.0,0.0,0.0
0.631087944326053,-0.77571129070442,-0.171759053091276,-0.985138989016874,1035.41662597656,60.9166679382324,0.0,573.75
-0.816969893010442,-0.576680322114867,0.987956898328746,-0.154729334790281,3452.0,3159.0,1340.0,3094.0
-2.44929359829471e-16,1.0,0.748510748171101,-0.663122658240795,0.0,1.0,212.0,0.0
0.0,1.0,-0.289252119536568,0.957252950553616,0.0,0.0,0.0,0.0
0.730835964278124,0.682553143218654,0.305731827359753,0.952117665910714,0.0,0.0,0.0,0.0
0.631087944326053,-0.77571129070442,-0.370691039045067,-0.928756240125302,641.0,276.0,0.0,1027.0
-0.979084087682323,0.203456013052633,-0.759845160144579,-0.650104093668744,1617.0,3205.0,486.0,526.0
-0.979084087682323,0.203456013052633,-0.305731827359753,0.952117665910714,0.0,0.0,33.0,0.0
-0.997668769190539,-0.0682424133646705,0.987956898328746,0.154729334790281,1193.0,3179.0,3222.0,93.0
0.942260922118821,-0.334879612170986,-0.10338393178837,0.994641524695193,0.0,0.0,0.0,0.0
0.887885218402375,0.460065037731152,-0.998659482680456,-0.0517613528842098,0.0,0.0,0.0,0.0
0.398401089846241,-0.917211301505453,0.188737595452917,0.98202755565343,345.0,0.0,0.0,80.0
0.269796771157024,0.962917287347799,0.305731827359753,-0.952117665910714,0.0,0.0,78.0,0.0
0.631087944326053,-0.77571129070442,-0.239315664287559,0.970941817426052,139.0,0.0,0.0,0.0
-2.44929359829471e-16,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.979084087682323,0.203456013052634,0.736953315984337,0.675943644144754,0.0,0.0,0.0,0.0
0.816969893010442,-0.576680322114867,-0.354604887042536,-0.935016242685415,534.0,69.0,0.0,641.0
-0.979084087682323,0.203456013052633,0.171759053091276,0.985138989016874,0.0,0.0,181.0,0.0
-0.997668769190539,-0.0682424133646705,-0.256039090057547,-0.96666642869322,339.416656494141,435.5,716.0,1024.83337402344
-0.269796771157025,0.962917287347799,0.877302694199442,0.479937477959786,0.0,0.0,815.0,0.0
-0.887885218402376,0.460065037731152,0.609902004400073,-0.79247684195109,1549.0,3242.0,3888.0,146.0
-0.269796771157025,0.962917287347799,0.137653514587168,-0.990480443987563,0.0,286.0,710.0,0.0
0.0,1.0,-0.99940414055107,-0.0345161389697088,0.0,0.0,6.0,0.0
0.942260922118821,-0.334879612170986,-0.78183148246803,-0.623489801858734,106.0,0.0,0.0,440.0
-0.730835964278124,0.682553143218654,-0.998659482680456,0.0517613528842095,0.0,229.0,3001.0,0.0
-0.398401089846242,-0.917211301505453,0.568064746731156,-0.822983865893656,2400.0,2141.0,467.0,3793.0
0.997668769190539,-0.0682424133646709,0.999851024040849,0.0172606409053886,0.0,0.0,0.0,29.0
0.269796771157024,0.962917287347799,-0.990480443987563,0.137653514587168,0.0,0.0,0.0,0.0
0.398401089846241,-0.917211301505453,-0.99940414055107,-0.0345161389697088,1029.0,143.0,0.0,1909.0
0.398401089846241,-0.917211301505453,0.0517613528842094,0.998659482680456,258.0,0.0,0.0,242.0
-0.887885218402376,0.460065037731152,-0.78183148246803,-0.623489801858734,168.0,2417.0,2786.0,16.0
-0.269796771157025,0.962917287347799,-0.418267800775565,-0.908323756616754,0.0,60.0,1862.0,0.0
0.398401089846241,-0.917211301505453,-0.449370400967162,0.893345533785563,354.0,0.0,0.0,1448.0
0.997668769190539,-0.0682424133646709,-0.99985102404085,0.0172606409053881,0.0,0.0,0.0,5.0
0.519583950035434,0.854419404546489,0.792476841951091,-0.609902004400073,0.0,0.0,0.0,0.0
0.730835964278124,0.682553143218654,0.289252119536568,-0.957252950553616,0.0,0.0,0.0,0.0
0.887885218402375,0.460065037731152,-0.990480443987563,-0.137653514587169,0.0,0.0,0.0,0.0
0.269796771157024,0.962917287347799,0.582185347720771,-0.813056099478532,0.0,0.0,146.0,0.0
0.979084087682323,0.203456013052634,0.700977659806149,0.713183230630596,0.0,0.0,0.0,0.0
0.816969893010442,-0.576680322114867,0.322120441798491,-0.946698695982806,612.0,85.0,0.0,980.0
0.979084087682323,0.203456013052634,-0.402527238739967,-0.915408008525366,0.0,0.0,0.0,42.0
0.887885218402375,0.460065037731152,-0.813056099478533,-0.582185347720771,0.0,0.0,0.0,0.0
0.631087944326053,-0.77571129070442,-0.370691039045068,0.928756240125302,22.0,0.0,0.0,1018.0
-0.730835964278124,0.682553143218654,-0.449370400967162,0.893345533785563,0.0,0.0,29.0,0.0
0.730835964278124,0.682553143218654,-0.992708874098054,-0.120536680255324,0.0,0.0,0.0,0.0
-0.816969893010442,-0.576680322114867,0.582185347720771,-0.813056099478532,2020.0,1904.0,1022.0,1409.0
-0.887885218402376,0.460065037731152,0.188737595452917,-0.98202755565343,371.0,2062.0,1695.0,288.0
0.816969893010442,-0.576680322114867,-0.120536680255323,-0.992708874098054,379.5,2.16666674613953,0.0,959.333312988281
-0.816969893010442,-0.576680322114867,-0.596132485469225,0.802886081438883,96.0,237.0,194.0,0.0
0.979084087682323,0.203456013052634,-0.957252950553616,0.289252119536568,0.0,0.0,0.0,0.0
0.0,1.0,-0.860214356413501,0.509932604390136,0.0,0.0,0.0,0.0
0.519583950035434,0.854419404546489,-0.154729334790281,0.987956898328746,0.0,0.0,0.0,0.0
0.269796771157024,0.962917287347799,0.609902004400073,0.792476841951091,0.0,0.0,0.0,0.0
0.136166649096247,-0.990685946036331,-0.495008785583581,0.868887968725007,73.0,10.0,0.0,103.0
-2.44929359829471e-16,1.0,-0.418267800775566,0.908323756616754,0.0,0.0,0.0,0.0
-0.94226092211882,-0.334879612170986,0.0345161389697083,-0.99940414055107,1593.0,2046.0,2239.0,1850.16662597656
-0.398401089846242,-0.917211301505453,-0.609902004400073,0.79247684195109,2343.0,1797.0,52.0,177.0
-0.398401089846242,-0.917211301505453,0.289252119536568,-0.957252950553616,1465.0,1228.0,732.0,1250.0
0.519583950035434,0.854419404546489,0.999404140551071,-0.0345161389697079,0.0,0.0,0.0,0.0
-0.519583950035434,0.854419404546489,-0.946698695982806,-0.322120441798491,0.0,32.0,2942.0,0.0
-0.816969893010442,-0.576680322114867,-0.822983865893656,-0.568064746731156,957.0,643.0,324.0,449.0
-0.519583950035434,0.854419404546489,0.713183230630596,-0.70097765980615,1.0,1232.0,2284.0,0.0
0.269796771157024,0.962917287347799,-0.239315664287559,0.970941817426052,0.0,0.0,0.0,0.0
0.269796771157024,0.962917287347799,0.354604887042536,-0.935016242685415,0.0,0.0,183.0,0.0
-0.887885218402376,0.460065037731152,-0.900968867902419,0.433883739117558,0.0,23.0,341.0,0.0
-0.997668769190539,-0.0682424133646705,-0.650104093668744,-0.759845160144579,1000.0,709.0,480.0,558.0
-0.730835964278124,0.682553143218654,-0.877302694199442,-0.479937477959787,1.0,1680.0,2991.0,0.0
-0.94226092211882,-0.334879612170986,-0.688563231343277,0.725176307143376,8.0,189.0,377.0,0.0
0.631087944326053,-0.77571129070442,0.92221951286181,0.386666742941419,456.0,41.0,0.0,711.0
0.730835964278124,0.682553143218654,0.996277819942027,0.0862003798806195,0.0,0.0,0.0,0.0
0.942260922118821,-0.334879612170986,0.154729334790281,-0.987956898328746,237.0,13.0,0.0,393.0
-0.269796771157025,0.962917287347799,0.433883739117558,-0.900968867902419,0.0,118.0,714.0,0.0
-0.269796771157025,0.962917287347799,-0.0862003798806204,0.996277819942026,0.0,0.0,0.0,0.0
-0.631087944326053,-0.77571129070442,1.0,6.12323399573677e-17,3474.0,2807.0,369.0,1933.0
-0.631087944326053,-0.77571129070442,0.868887968725007,0.495008785583581,3050.0,2912.0,595.0,2955.0
-0.398401089846242,-0.917211301505453,-0.88545602565321,0.464723172043768,595.0,1346.0,11.0,690.0
0.631087944326053,-0.77571129070442,0.759845160144579,0.650104093668744,178.0,0.0,0.0,475.0
0.269796771157024,0.962917287347799,-0.748510748171101,0.663122658240795,0.0,0.0,0.0,0.0
0.398401089846241,-0.917211301505453,-0.568064746731156,0.822983865893656,199.0,22.0,0.0,826.0
-0.136166649096246,-0.990685946036331,-0.978623525295955,0.205659903085937,2652.0,799.0,0.0,3112.0
0.631087944326053,-0.77571129070442,0.802886081438883,-0.596132485469225,800.0,164.0,0.0,1259.0
0.816969893010442,-0.576680322114867,-0.998659482680456,-0.0517613528842098,141.0,0.0,0.0,368.0
0.979084087682323,0.203456013052634,0.802886081438883,-0.596132485469225,0.0,0.0,0.0,102.0
0.816969893010442,-0.576680322114867,0.524704487799008,-0.851284441584351,490.0,161.0,0.0,413.0
-0.269796771157025,0.962917287347799,-0.495008785583581,-0.868887968725007,0.0,205.0,2895.0,0.0
-0.730835964278124,0.682553143218654,-0.893345533785563,0.449370400967161,0.0,8.0,2335.0,0.0
0.269796771157024,0.962917287347799,0.908323756616754,0.418267800775565,0.0,0.0,0.0,0.0
-0.631087944326053,-0.77571129070442,0.802886081438882,0.596132485469226,11.0,39.0,42.0,816.0
-0.94226092211882,-0.334879612170986,0.239315664287558,0.970941817426052,31.0,180.0,1057.0,0.0
-0.730835964278124,0.682553143218654,-0.154729334790281,-0.987956898328746,389.416656494141,1850.16662597656,2220.5,175.5
0.997668769190539,-0.0682424133646709,-0.636891829334889,-0.77095317479498,22.0,0.0,0.0,114.0
-0.997668769190539,-0.0682424133646705,0.92221951286181,0.386666742941419,132.0,2709.0,2269.0,4.0
-0.730835964278124,0.682553143218654,0.842100884922812,-0.539320034499199,84.0,1484.0,3700.0,0.0
-2.44929359829471e-16,1.0,0.553774889760533,0.832666422687206,0.0,0.0,0.0,0.0
0.942260922118821,-0.334879612170986,-0.928756240125302,-0.370691039045068,3.0,0.0,0.0,154.0
-0.979084087682323,0.203456013052633,0.736953315984337,0.675943644144754,0.0,182.0,319.0,0.0
-0.269796771157025,0.962917287347799,-0.675943644144755,0.736953315984337,0.0,0.0,0.0,0.0
-0.398401089846242,-0.917211301505453,-0.974927912181824,-0.222520933956315,1559.0,282.0,91.0,2085.0
-0.136166649096246,-0.990685946036331,-0.188737595452917,-0.98202755565343,303.0,573.75,78.5,865.166687011719
0.631087944326053,-0.77571129070442,0.877302694199442,0.479937477959786,643.0,42.0,0.0,1591.0
-0.997668769190539,-0.0682424133646705,-0.736953315984337,-0.675943644144754,2955.0,3675.0,1122.0,2321.0
0.816969893010442,-0.576680322114867,0.813056099478532,-0.582185347720771,203.0,73.0,0.0,800.0
0.979084087682323,0.203456013052634,-0.77095317479498,0.636891829334889,0.0,0.0,0.0,0.0
0.136166649096247,-0.990685946036331,-0.205659903085936,-0.978623525295955,1077.0,761.25,0.5,2737.41674804688
0.979084087682323,0.203456013052634,0.188737595452917,0.98202755565343,0.0,0.0,0.0,0.0
0.136166649096247,-0.990685946036331,-0.338413079833671,0.940997655362376,726.0,121.0,0.0,203.0
0.730835964278124,0.682553143218654,0.272686228489494,0.962103019843601,0.0,0.0,0.0,0.0
-0.997668769190539,-0.0682424133646705,-0.0862003798806196,-0.996277819942027,1005.33331298828,2280.25,2846.91674804688,1725.66662597656
-0.887885218402376,0.460065037731152,0.418267800775565,0.908323756616754,0.0,1.0,479.0,0.0
-0.136166649096246,-0.990685946036331,0.171759053091276,-0.985138989016874,1441.0,614.0,269.0,1762.0
0.979084087682323,0.203456013052634,0.154729334790281,0.987956898328746,0.0,0.0,0.0,0.0
-0.631087944326053,-0.77571129070442,-0.402527238739967,0.915408008525366,553.0,1106.0,0.0,107.0
-0.730835964278124,0.682553143218654,-0.553774889760533,-0.832666422687207,132.0,1583.0,1834.0,0.0
0.398401089846241,-0.917211301505453,-0.957252950553616,-0.289252119536568,1187.0,153.0,0.0,1656.0
0.0,1.0,0.623489801858734,-0.78183148246803,0.0,0.0,1493.0,0.0
-0.816969893010442,-0.576680322114867,0.88545602565321,-0.464723172043769,1215.0,1362.0,1539.0,3474.0
0.816969893010442,-0.576680322114867,0.650104093668744,-0.759845160144579,272.0,106.0,0.0,873.0
-0.631087944326053,-0.77571129070442,0.713183230630596,0.70097765980615,2108.0,1199.0,201.0,220.0
0.269796771157024,0.962917287347799,0.636891829334889,-0.77095317479498,0.0,0.0,192.0,0.0
-0.136166649096246,-0.990685946036331,-0.792476841951091,0.609902004400073,2188.0,823.0,5.0,305.0
-0.887885218402376,0.460065037731152,-0.900968867902419,-0.433883739117558,178.0,1582.0,2588.0,0.0
-0.887885218402376,0.460065037731152,0.935016242685415,0.354604887042536,0.0,245.0,3288.0,0.0
-0.398401089846242,-0.917211301505453,-0.239315664287559,0.970941817426052,923.0,529.0,4.0,50.0
-0.398401089846242,-0.917211301505453,0.813056099478532,-0.582185347720771,3531.0,2436.0,203.0,3692.0
-0.631087944326053,-0.77571129070442,0.0172606409053885,0.99985102404085,635.0,413.0,18.0,120.0
0.0,1.0,0.0862003798806194,0.996277819942027,0.0,0.0,0.0,0.0
-0.997668769190539,-0.0682424133646705,-0.305731827359753,-0.952117665910714,541.0,480.0,882.0,668.0
0.942260922118821,-0.334879612170986,-0.99940414055107,-0.0345161389697088,4.0,0.0,0.0,101.0
0.519583950035434,0.854419404546489,-0.386666742941418,-0.922219512861811,0.0,0.0,1.0,0.0
-0.997668769190539,-0.0682424133646705,-0.908323756616754,0.418267800775565,998.0,2771.0,553.0,0.0
-0.398401089846242,-0.917211301505453,0.713183230630596,-0.70097765980615,1340.0,983.0,414.0,3537.0
-0.94226092211882,-0.334879612170986,0.402527238739968,0.915408008525366,19.0,110.0,164.0,1.0
0.631087944326053,-0.77571129070442,0.822983865893656,0.568064746731156,826.0,34.0,0.0,435.0
0.816969893010442,-0.576680322114867,-0.813056099478533,-0.582185347720771,206.0,0.0,0.0,135.0
0.0,1.0,0.713183230630596,0.70097765980615,0.0,0.0,0.0,0.0
-0.816969893010442,-0.576680322114867,0.272686228489494,0.962103019843601,208.0,540.0,494.0,37.0
-2.44929359829471e-16,1.0,-0.997617272301248,-0.0689911444043252,0.0,0.0,548.0,0.0
0.398401089846241,-0.917211301505453,0.495008785583581,0.868887968725007,845.0,49.0,0.0,297.0
-0.631087944326053,-0.77571129070442,-0.822983865893657,0.568064746731156,1704.0,1774.0,640.0,1846.0
0.730835964278124,0.682553143218654,0.98202755565343,-0.188737595452917,0.0,0.0,0.0,0.0
0.730835964278124,0.682553143218654,0.596132485469225,-0.802886081438882,0.0,0.0,0.0,0.0
0.997668769190539,-0.0682424133646709,0.994641524695193,-0.10338393178837,0.0,0.0,0.0,66.0
-2.44929359829471e-16,1.0,0.0517613528842093,-0.998659482680456,0.0,4.0,354.0,0.0
0.398401089846241,-0.917211301505453,-0.962103019843601,0.272686228489494,533.0,39.0,0.0,902.0
0.136166649096247,-0.990685946036331,0.940997655362377,0.33841307983367,1554.0,488.0,0.0,1942.0
0.979084087682323,0.203456013052634,0.650104093668744,0.759845160144579,0.0,0.0,0.0,0.0
-0.887885218402376,0.460065037731152,0.0689911444043247,-0.997617272301248,1438.0,2985.0,3525.0,21.0
-0.979084087682323,0.203456013052633,-0.636891829334889,0.77095317479498,0.0,61.0,2373.0,0.0
0.942260922118821,-0.334879612170986,0.386666742941419,0.92221951286181,0.0,0.0,0.0,5.0
0.730835964278124,0.682553143218654,-0.524704487799008,0.851284441584351,0.0,0.0,0.0,0.0
0.398401089846241,-0.917211301505453,-0.997617272301248,-0.0689911444043252,1013.0,119.0,0.0,1814.0
0.269796771157024,0.962917287347799,0.688563231343277,-0.725176307143377,0.0,0.0,176.0,0.0
0.269796771157024,0.962917287347799,-0.354604887042535,0.935016242685415,0.0,0.0,0.0,0.0
0.136166649096247,-0.990685946036331,0.78183148246803,0.623489801858734,2239.0,510.0,0.0,2191.0
-0.94226092211882,-0.334879612170986,-0.289252119536568,-0.957252950553616,410.0,2326.0,2242.0,541.0
-0.816969893010442,-0.576680322114867,-0.99985102404085,-0.0172606409053885,3155.0,3034.0,1011.0,2761.0
0.942260922118821,-0.334879612170986,-0.402527238739967,-0.915408008525366,244.0,0.0,0.0,368.0
-2.44929359829471e-16,1.0,-0.990480443987563,-0.137653514587169,0.0,0.0,245.0,0.0
0.519583950035434,0.854419404546489,-0.99940414055107,0.0345161389697084,0.0,0.0,0.0,0.0
0.631087944326053,-0.77571129070442,0.908323756616754,-0.418267800775565,693.0,157.0,0.0,1289.0
0.136166649096247,-0.990685946036331,-0.802886081438882,-0.596132485469226,1188.0,708.0,0.0,2298.0
-0.887885218402376,0.460065037731152,-0.98202755565343,0.188737595452917,0.0,79.0,363.0,0.0
0.887885218402375,0.460065037731152,-0.464723172043768,0.88545602565321,0.0,0.0,0.0,0.0
0.0,1.0,0.464723172043769,0.88545602565321,0.0,0.0,0.0,0.0
0.942260922118821,-0.334879612170986,-0.908323756616754,-0.418267800775566,52.0,0.0,0.0,341.0
-0.519583950035434,0.854419404546489,0.940997655362377,-0.33841307983367,0.0,367.0,2985.0,0.0
0.730835964278124,0.682553143218654,0.851284441584351,0.524704487799008,0.0,0.0,0.0,0.0
-0.398401089846242,-0.917211301505453,-0.946698695982806,-0.322120441798491,1993.0,1579.0,122.0,1644.0
0.997668769190539,-0.0682424133646709,0.370691039045068,0.928756240125302,0.0,0.0,0.0,0.0
-0.730835964278124,0.682553143218654,-0.88545602565321,0.464723172043768,0.0,15.0,327.0,0.0
-0.94226092211882,-0.334879612170986,-0.759845160144579,0.650104093668744,162.0,2010.0,983.0,0.0
-0.519583950035434,0.854419404546489,-0.974927912181824,0.222520933956314,0.0,0.0,2303.0,0.0
0.519583950035434,0.854419404546489,0.996277819942027,0.0862003798806195,0.0,0.0,0.0,0.0
0.136166649096247,-0.990685946036331,0.33841307983367,0.940997655362377,1842.0,128.0,0.0,825.0
-0.519583950035434,0.854419404546489,0.539320034499199,-0.842100884922812,7.0,1460.0,3538.0,0.0
-0.269796771157025,0.962917287347799,-0.915408008525366,0.402527238739968,0.0,0.0,66.0,0.0
0.979084087682323,0.203456013052634,-0.675943644144755,0.736953315984337,0.0,0.0,0.0,0.0
-0.519583950035434,0.854419404546489,-0.940997655362377,0.33841307983367,0.0,0.0,2408.0,0.0
0.816969893010442,-0.576680322114867,-0.99940414055107,0.0345161389697084,118.0,0.0,0.0,314.0
0.730835964278124,0.682553143218654,0.908323756616754,-0.418267800775565,0.0,0.0,0.0,0.0
0.631087944326053,-0.77571129070442,-0.940997655362377,0.33841307983367,298.0,0.0,0.0,870.0
0.979084087682323,0.203456013052634,0.354604887042536,-0.935016242685415,0.0,0.0,0.0,96.0
-0.887885218402376,0.460065037731152,0.868887968725007,-0.495008785583581,893.0,3141.0,3914.0,78.0
0.269796771157024,0.962917287347799,-0.609902004400073,0.79247684195109,0.0,0.0,0.0,0.0
-0.816969893010442,-0.576680322114867,-0.860214356413501,0.509932604390136,1363.0,562.0,234.0,48.0
0.942260922118821,-0.334879612170986,-0.38666674294142,0.92221951286181,0.0,0.0,0.0,0.0
-0.887885218402376,0.460065037731152,0.908323756616754,0.418267800775565,0.0,845.0,3447.0,0.0
0.816969893010442,-0.576680322114867,-0.596132485469225,0.802886081438883,31.0,0.0,0.0,35.0
-0.136166649096246,-0.990685946036331,0.0862003798806194,-0.996277819942027,3029.0,1631.0,155.0,3282.0
0.631087944326053,-0.77571129070442,0.868887968725007,0.495008785583581,595.0,34.0,0.0,1563.0
0.942260922118821,-0.334879612170986,0.239315664287558,0.970941817426052,0.0,0.0,0.0,10.0
0.997668769190539,-0.0682424133646709,0.70097765980615,-0.713183230630596,105.0,0.0,0.0,290.0
0.136166649096247,-0.990685946036331,-0.877302694199442,-0.479937477959787,934.0,492.0,0.0,2731.0
0.997668769190539,-0.0682424133646709,-0.997617272301248,-0.0689911444043252,0.0,0.0,0.0,10.0
0.0,1.0,-0.98202755565343,-0.188737595452916,0.0,0.0,53.0,0.0
0.269796771157024,0.962917287347799,0.725176307143376,0.688563231343277,0.0,0.0,0.0,0.0
0.519583950035434,0.854419404546489,-0.338413079833671,0.940997655362376,0.0,0.0,0.0,0.0
-0.94226092211882,-0.334879612170986,0.154729334790281,0.987956898328746,5.0,244.0,379.0,0.0
0.519583950035434,0.854419404546489,0.675943644144754,0.736953315984337,0.0,0.0,0.0,0.0
0.730835964278124,0.682553143218654,0.479937477959786,-0.877302694199442,0.0,0.0,0.0,0.0
-0.519583950035434,0.854419404546489,0.33841307983367,-0.940997655362377,27.0,997.0,2325.0,0.0
0.979084087682323,0.203456013052634,-0.822983865893657,0.568064746731156,0.0,0.0,0.0,0.0
